date,y_actual,y_hat,error,CV,IVar,VP
2019-12-24,3.531481525186173,9.066981089393096,-5.535499564206923,9.066981089393096,13.377408333333333,4.310427243940238
2019-12-26,3.717571459107361,9.074741066346075,-5.357169607238713,9.074741066346075,13.335208333333334,4.260467266987259
2019-12-27,3.8864358317565237,9.108387937286968,-5.221952105530445,9.108387937286968,15.030408333333334,5.922020396046365
2019-12-30,4.2443084695582804,9.491688259749177,-5.247379790190896,9.491688259749177,18.3027,8.811011740250825
2019-12-31,4.898617064776299,10.245557888127937,-5.3469408233516384,10.245557888127937,15.824033333333333,5.578475445205395
2020-01-02,5.1048205082492135,9.641414210703449,-4.536593702454235,9.641414210703449,12.958408333333336,3.316994122629888
2020-01-03,5.068622592994733,9.313215076163265,-4.244592483168533,9.313215076163265,16.380033333333333,7.066818257170068
2020-01-06,5.231767884979018,9.944529325976477,-4.712761440997459,9.944529325976477,15.985208333333333,6.0406790073568555
2020-01-07,5.2780645098821015,9.588945993930478,-4.310881484048377,9.588945993930478,15.847008333333333,6.258062339402855
2020-01-08,5.228007191380844,9.615888465106957,-4.387881273726113,9.615888465106957,15.07520833333333,5.459319868226373
2020-01-09,5.242918236051606,9.782650563609801,-4.539732327558195,9.782650563609801,13.104299999999997,3.321649436390196
2020-01-10,5.336141775393178,9.190265761103774,-3.8541239857105962,9.190265761103774,13.146133333333333,3.9558675722295593
2020-01-13,5.378870067363948,9.28408642667199,-3.9052163593080422,9.28408642667199,12.648533333333333,3.3644469066613425
2020-01-14,5.474134518547024,9.0314947416144,-3.557360223067376,9.0314947416144,12.792675000000001,3.7611802583856004
2020-01-15,5.456973599669523,9.226802174098108,-3.769828574428585,9.226802174098108,12.8547,3.6278978259018917
2020-01-16,5.405813912662689,9.104041762819085,-3.698227850156396,9.104041762819085,12.648533333333333,3.544491570514248
2020-01-17,5.536237807560463,8.773847182232716,-3.237609374672253,8.773847182232716,12.200833333333334,3.4269861511006177
2020-01-20,5.59571024033372,8.682015302432891,-3.0863050620991705,8.682015302432891,12.200833333333334,3.5188180309004427
2020-01-21,6.359574337171576,8.410881596600502,-2.051307259428926,8.410881596600502,13.760208333333333,5.349326736732831
2020-01-22,6.786173218631955,8.759303283257443,-1.9731300646254883,8.759303283257443,13.889008333333335,5.129705050075891
2020-01-23,7.70395886928506,8.697325700564283,-0.9933668312792232,8.697325700564283,14.040033333333334,5.34270763276905
2020-01-24,9.73678117271889,8.675777439811787,1.0610037329071034,8.675777439811787,17.666133333333335,8.990355893521548
2020-01-27,12.121025215224513,9.92998803045317,2.191037184771343,9.92998803045317,27.69440833333333,17.76442030288016
2020-01-28,19.294940203727208,11.661599897317034,7.633340306410174,11.661599897317034,22.086533333333335,10.424933436016302
2020-01-29,34.687559765424965,10.122378247128319,24.565181518296647,10.122378247128319,22.386008333333336,12.263630086205017
2020-01-30,40.56744575493724,10.180839894387553,30.386605860549686,10.180839894387553,19.995008333333335,9.814168438945782
2020-01-31,58.74072000905567,10.034127389499485,48.70659261955619,10.034127389499485,29.5788,19.544672610500516
2020-02-03,60.96936148913317,12.440663729271913,48.52869775986126,12.440663729271913,26.910074999999996,14.469411270728083
2020-02-04,64.21432021265498,11.248322755015717,52.96599745763926,11.248322755015717,21.466875,10.218552244984284
2020-02-05,69.31840635045677,9.650456088296819,59.66795026215995,9.650456088296819,19.126875000000002,9.476418911703183
2020-02-06,86.39142347119181,9.08748770091697,77.30393577027485,9.08748770091697,18.650133333333336,9.562645632416366
2020-02-07,96.49058994962311,8.848615646545758,87.64197430307736,8.848615646545758,19.943408333333334,11.094792686787576
2020-02-10,101.63938193895083,9.27882485175926,92.36055708719158,9.27882485175926,18.850133333333332,9.571308481574071
2020-02-11,140.7173331237418,8.832754078794396,131.8845790449474,8.832754078794396,19.2027,10.369945921205604
2020-02-12,165.032228303336,8.989354811895618,156.0428734914404,8.989354811895618,15.7323,6.7429451881043825
2020-02-13,211.9369100111836,7.822661672580544,204.11424833860306,7.822661672580544,16.685208333333332,8.862546660752788
2020-02-14,236.5997651990087,8.185118069074056,228.41464712993462,8.185118069074056,15.595199999999998,7.4100819309259425
2020-02-17,261.5974824048334,7.731442870840819,253.86603953399256,7.731442870840819,15.595199999999998,7.863757129159179
2020-02-18,280.86846820527256,7.5708775259741445,273.2975906792984,7.5708775259741445,18.327408333333334,10.75653080735919
2020-02-19,297.66924095087296,8.816143553494888,288.85309739737806,8.816143553494888,17.232033333333337,8.41588977983845
2020-02-20,327.4137053685302,8.264291268495242,319.14941410003496,8.264291268495242,20.176133333333336,11.911842064838094
2020-02-21,335.1422324907213,10.470979368273786,324.6712531224475,10.470979368273786,24.31053333333333,13.839553965059542
2020-02-24,347.0190327879811,11.141357432319227,335.87767535566184,11.141357432319227,52.20840833333333,41.067050901014106
2020-02-25,356.7349766166616,21.10468188602423,335.63029473063733,21.10468188602423,64.63520833333334,43.53052644730911
2020-02-26,360.085291347162,27.325857703699583,332.75943364346244,27.325857703699583,63.29613333333333,35.97027562963375
2020-02-27,355.87313707436397,26.90112651738447,328.9720105569795,26.90112651738447,127.79213333333331,100.89100681594884
2020-02-28,344.5617488083104,55.3125299048895,289.2492189034209,55.3125299048895,134.06767499999998,78.75514509511048
2020-03-02,341.47934196907795,68.01538430782246,273.4639576612555,68.01538430782246,93.0747,25.05931569217755
2020-03-03,330.5175468927444,39.05774765466806,291.45979923807636,39.05774765466806,112.97603333333335,73.91828567866528
2020-03-04,331.5917873582871,62.40348710681106,269.18830025147605,62.40348710681106,85.28000833333333,22.876521226522264
2020-03-05,331.1409702050538,26.554986050091202,304.5859841549626,26.554986050091202,130.81203333333332,104.25704728324212
2020-03-06,333.0222579475445,48.33643962693838,284.68581832060613,48.33643962693838,146.5803,98.24386037306161
2020-03-09,318.1931969327219,62.50794058611431,255.6852563466076,62.50794058611431,247.15763333333334,184.64969274721904
2020-03-10,311.8230914131039,114.50244774310754,197.32064366999634,114.50244774310754,186.4408333333333,71.93838559022576
2020-03-11,309.3344919208017,83.73462993878945,225.59986198201227,83.73462993878945,242.10083333333333,158.36620339454387
2020-03-12,271.4768510006387,107.9305570134483,163.5462939871904,107.9305570134483,474.64340833333335,366.7128513198851
2020-03-13,249.02952169154707,215.80027427504535,33.22924741650172,215.80027427504535,278.69240833333333,62.89213405828798
2020-03-16,203.8190853289835,104.61500421884621,99.2040811101373,104.61500421884621,569.8030083333333,465.1880041144871
2020-03-17,180.29657123065482,234.47683871051626,-54.18026747986144,234.47683871051626,480.19400833333333,245.71716962281707
2020-03-18,156.74573815681165,176.85040010341007,-20.104661946598412,176.85040010341007,487.0502083333334,310.1998082299233
2020-03-19,139.9601328414381,159.217501124849,-19.257368283410898,159.217501124849,432.0,272.78249887515096
2020-03-20,123.99553823743847,128.12204337634134,-4.126505138902871,128.12204337634134,363.44013333333345,235.3180899569921
2020-03-23,95.2399978124755,73.37499016372736,21.865007648748133,73.37499016372736,316.11067500000007,242.7356848362727
