date,y_actual,y_hat,error,CV,IVar,VP
1994-08-15,7.587779741124878,6.865686236085045,0.7220935050398332,6.865686236085045,12.1203,5.254613763914955
1994-08-16,7.502450743976082,6.853619154682936,0.6488315892931462,6.853619154682936,10.811008333333334,3.9573891786503976
1994-08-17,7.490906099254989,6.778038784507822,0.7128673147471671,6.778038784507822,11.097633333333333,4.319594548825511
1994-08-18,10.67699850658462,6.793850435145133,3.8831480714394875,6.793850435145133,12.140408333333333,5.3465578981882
1994-08-19,10.671741526129601,6.960261349911883,3.7114801762177185,6.960261349911883,13.717408333333333,6.757146983421451
1994-08-22,10.675811836503597,7.154511468785691,3.521300367717905,7.154511468785691,13.272033333333331,6.11752186454764
1994-08-23,10.436771314595788,7.115531833239176,3.3212394813566117,7.115531833239176,11.505208333333334,4.389676500094158
1994-08-24,9.547622277097448,7.03519067812222,2.512431598975228,7.03519067812222,11.155408333333334,4.120217655211114
1994-08-25,9.494866770129992,7.07296841937964,2.421898350750352,7.07296841937964,12.040033333333334,4.967064913953694
1994-08-26,7.615203994391441,7.079729727271364,0.535474267120077,7.079729727271364,12.383008333333331,5.3032786060619665
1994-08-29,7.887101224421255,7.347267090947589,0.5398341334736667,7.347267090947589,11.6427,4.295432909052411
1994-08-30,7.854613086690075,7.037943549497915,0.8166695371921602,7.037943549497915,10.509408333333335,3.47146478383542
1994-08-31,7.6692513265392375,6.896174362412897,0.7730769641263402,6.896174362412897,11.940075,5.043900637587103
1994-09-01,10.798510237264944,7.10124398685964,3.6972662504053035,7.10124398685964,11.721633333333331,4.620389346473691
1994-09-02,10.603902849958896,7.083116070368162,3.5207867795907335,7.083116070368162,10.83,3.7468839296318377
1994-09-06,10.608827689831918,7.214995723019191,3.3938319668127264,7.214995723019191,11.388008333333332,4.1730126103141405
1994-09-07,10.95058143375474,7.182172479293768,3.7684089544609725,7.182172479293768,11.623008333333333,4.440835854039565
1994-09-08,11.489316467242205,7.212499402694692,4.2768170645475125,7.212499402694692,11.721633333333331,4.509133930638639
1994-09-09,12.540831530117568,7.26980437981974,5.2710271502978285,7.26980437981974,14.344533333333331,7.074728953513591
1994-09-12,12.280651348880415,7.584245249450453,4.696406099429962,7.584245249450453,16.356675,8.772429750549545
1994-09-13,12.250192190984574,7.653065702881049,4.597126488103525,7.653065702881049,15.801074999999999,8.14800929711895
1994-09-14,12.325853285822483,7.5544692124773904,4.771384073345092,7.5544692124773904,14.279008333333332,6.724539120855941
1994-09-15,11.320845490782949,7.327578009402971,3.993267481379978,7.327578009402971,11.761200000000002,4.4336219905970315
1994-09-16,11.004817305228904,7.282856953282015,3.7219603519468896,7.282856953282015,13.653333333333336,6.370476380051321
1994-09-19,11.26724114937152,7.4412684160212645,3.8259727333502553,7.4412684160212645,14.213633333333334,6.7723649173120695
1994-09-20,8.507588808023986,7.465057926452896,1.04253088157109,7.465057926452896,17.40020833333333,9.935150406880435
1994-09-21,8.628028397712903,8.11952299345518,0.5085054042577237,8.11952299345518,17.496675,9.37715200654482
1994-09-22,9.187795801506878,7.74620274189463,1.4415930596122477,7.74620274189463,16.077675000000003,8.331472258105372
1994-09-23,9.160834739510609,7.7988942556977925,1.3619404838128162,7.7988942556977925,17.593408333333333,9.79451407763554
1994-09-26,9.135564763209965,7.916120501087577,1.219444262122388,7.916120501087577,17.666133333333335,9.750012832245758
1994-09-27,9.79613275777344,7.794932671865478,2.0012000859079624,7.794932671865478,16.638075000000004,8.843142328134526
1994-09-28,13.2166730241921,8.09803697211808,5.11863605207402,8.09803697211808,14.630208333333334,6.532171361215253
1994-09-29,13.560923352833395,7.712452879430189,5.848470473403206,7.712452879430189,16.263408333333334,8.550955453903146
1994-09-30,14.022680079657764,7.849270602921314,6.17340947673645,7.849270602921314,16.993199999999998,9.143929397078683
1994-10-03,14.263023496293282,7.903855749155738,6.359167747137544,7.903855749155738,19.866133333333334,11.962277584177595
1994-10-04,11.304227990273562,8.163394471951904,3.1408335183216582,8.163394471951904,23.129633333333334,14.96623886138143
1994-10-05,13.1370581352147,8.86317644287727,4.273881692337429,8.86317644287727,21.120533333333334,12.257356890456064
1994-10-06,13.33737568534862,8.366011215110747,4.971364470237873,8.366011215110747,21.97813333333333,13.612122118222581
1994-10-07,13.24851126619149,8.591806552936697,4.656704713254793,8.591806552936697,18.550533333333334,9.958726780396637
1994-10-10,12.541886081674484,8.29961473336462,4.242271348309863,8.29961473336462,18.056533333333334,9.756918599968714
1994-10-11,10.411313386682265,8.262712327044088,2.1486010596381764,8.262712327044088,15.300208333333336,7.037496006289247
1994-10-12,10.674612660881916,8.334720510116828,2.3398921507650883,8.334720510116828,17.54500833333333,9.210287823216504
1994-10-13,11.435007446576067,8.419035188650495,3.015972257925572,8.419035188650495,18.500833333333336,10.08179814468284
1994-10-14,11.33100986543149,8.577862172329318,2.7531476931021714,8.577862172329318,14.785200000000001,6.207337827670683
1994-10-17,11.332578861351474,8.119085707807738,3.2134931535437357,8.119085707807738,18.154799999999998,10.03571429219226
1994-10-18,11.510606815052315,8.603823611482817,2.906783203569498,8.603823611482817,17.739008333333334,9.135184721850518
1994-10-19,11.309517464095945,8.893710901553963,2.4158065625419827,8.893710901553963,19.076408333333337,10.182697431779374
1994-10-20,12.218720678799146,9.156592018671748,3.0621286601273976,9.156592018671748,21.306675000000002,12.150082981328254
1994-10-21,17.309174785986105,9.117759372484212,8.191415413501893,9.117759372484212,21.094008333333335,11.976248960849123
1994-10-24,17.289892360528047,9.217913845449912,8.071978515078134,9.217913845449912,23.99840833333333,14.780494487883418
1994-10-25,17.76037606216317,9.8998790498531,7.860497012310072,9.8998790498531,21.681408333333334,11.781529283480234
1994-10-26,17.800285661806534,9.597387929087137,8.202897732719396,9.597387929087137,20.54083333333333,10.943445404246194
1994-10-27,17.19153253661725,9.560799157931818,7.630733378685431,9.560799157931818,20.462408333333332,10.901609175401514
1994-10-28,13.73475816526436,9.783037936507464,3.951720228756896,9.783037936507464,17.666133333333335,7.883095396825871
1994-10-31,14.303660950006892,8.578256035192137,5.725404914814755,8.578256035192137,17.666133333333335,9.087877298141198
1994-11-01,15.006743717138557,8.448510164040693,6.558233553097864,8.448510164040693,18.35213333333333,9.903623169292638
1994-11-02,14.767492399860744,8.618532059950061,6.148960339910683,8.618532059950061,19.60963333333333,10.99110127338327
1994-11-03,14.594965143898332,9.006593191848285,5.588371952050046,9.006593191848285,20.228033333333332,11.221440141485047
1994-11-04,12.87990726289912,9.028176999265451,3.8517302636336694,9.028176999265451,23.380208333333332,14.352031334067881
1994-11-07,14.524119455979445,10.790312789571365,3.7338066664080802,10.790312789571365,25.143075,14.352762210428635
1994-11-08,14.437121107289238,11.407824839026494,3.029296268262744,11.407824839026494,22.140833333333333,10.733008494306839
1994-11-09,14.628817508249687,10.6704414366733,3.958376071576387,10.6704414366733,22.468033333333338,11.797591896660037
1994-11-10,14.639984593640808,10.783718129027207,3.8562664646136007,10.783718129027207,21.333333333333332,10.549615204306125
1994-11-11,15.121940076000929,10.288923873297879,4.83301620270305,10.288923873297879,22.6875,12.398576126702121
1994-11-14,14.276067497449587,11.318413786463593,2.957653710985994,11.318413786463593,23.1852,11.866786213536406
1994-11-15,14.651394959629227,11.462239844738239,3.1891551148909887,11.462239844738239,23.129633333333334,11.667393488595096
1994-11-16,14.58603851541844,11.535681449523452,3.050357065894989,11.535681449523452,20.176133333333336,8.640451883809884
1994-11-17,14.404710965704608,10.595583420757382,3.8091275449472253,10.595583420757382,21.094008333333335,10.498424912575953
1994-11-18,15.277394088679213,10.879963154902967,4.397430933776246,10.879963154902967,21.333333333333332,10.453370178430365
1994-11-21,13.941723708631642,11.051463311685756,2.8902603969458855,11.051463311685756,21.681408333333334,10.629945021647577
1994-11-22,8.73084265739714,11.123865492946965,-2.393022835549825,11.123865492946965,24.768133333333328,13.644267840386362
1994-11-23,8.432022009694812,10.981857612853341,-2.549835603158529,10.981857612853341,28.244008333333337,17.262150720479994
1994-11-25,8.09169609024039,12.020474740682683,-3.9287786504422932,12.020474740682683,25.346133333333338,13.325658592650655
1994-11-28,8.013751750189963,10.868928522782154,-2.8551767725921913,10.868928522782154,23.604074999999995,12.73514647721784
1994-11-29,8.4214384413374,10.175644453299899,-1.7542060119624985,10.175644453299899,21.73520833333333,11.55956388003343
1994-11-30,8.167781791674543,9.925742249488627,-1.7579604578140842,9.925742249488627,21.200208333333332,11.274466083844706
1994-12-01,7.227178896425075,11.246292436095382,-4.0191135396703075,11.246292436095382,23.213008333333335,11.966715897237952
1994-12-02,6.047837025031319,11.719755327645597,-5.671918302614278,11.719755327645597,22.825208333333336,11.105453005687739
1994-12-05,6.049657313188737,11.310951923659182,-5.261294610470445,11.310951923659182,21.600833333333338,10.289881409674155
1994-12-06,6.073956887253092,10.870406290365427,-4.796449403112335,10.870406290365427,21.466875,10.596468709634575
1994-12-07,5.934693074772452,10.786809662746975,-4.852116587974524,10.786809662746975,22.086533333333335,11.29972367058636
1994-12-08,4.0871270954597545,10.808974663534942,-6.721847568075187,10.808974663534942,27.451874999999998,16.642900336465054
1994-12-09,3.8977774426892142,12.394983147865101,-8.497205705175887,12.394983147865101,21.440133333333332,9.04515018546823
1994-12-12,4.714429999183191,10.721192607933087,-6.006762608749896,10.721192607933087,19.917633333333335,9.196440725400247
1994-12-13,5.0180224647598575,10.13108185251958,-5.113059387759723,10.13108185251958,17.472533333333335,7.341451480813754
1994-12-14,4.272715190819327,9.34838786506718,-5.075672674247852,9.34838786506718,14.14840833333333,4.800020468266151
1994-12-15,4.28774120498153,8.172937317133801,-3.885196112152271,8.172937317133801,13.803074999999998,5.630137682866197
1994-12-16,4.1089781516926465,8.533457086640638,-4.424478934947992,8.533457086640638,13.632008333333332,5.098551246692693
1994-12-19,4.18488612398596,8.36453261382834,-4.17964648984238,8.36453261382834,14.1267,5.76216738617166
1994-12-20,4.108757387364377,8.536389114531524,-4.427631727167147,8.536389114531524,14.040033333333334,5.50364421880181
1994-12-21,3.1775921206810405,8.422488504978096,-5.244896384297055,8.422488504978096,12.100208333333335,3.6777198283552384
1994-12-22,3.161154729493277,7.7337170808975015,-4.572562351404224,7.7337170808975015,12.8547,5.120982919102498
1994-12-23,3.227724363867002,7.8200928594867225,-4.59236849561972,7.8200928594867225,11.6427,3.822607140513277
1994-12-27,2.955588369943496,7.3638762034409915,-4.4082878334974955,7.3638762034409915,12.140408333333333,4.776532129892342
1994-12-28,2.9376332493807222,7.415366609810744,-4.477733360430022,7.415366609810744,13.674675,6.259308390189257
1994-12-29,3.1626832248135295,7.894768448990548,-4.732085224177018,7.894768448990548,13.781633333333332,5.886864884342784
1994-12-30,2.677382302467393,8.195854171697572,-5.518471869230179,8.195854171697572,14.519999999999998,6.324145828302425
1995-01-03,3.01651071616224,8.330070771269211,-5.313560055106971,8.330070771269211,16.921875,8.591804228730789
1995-01-04,4.586159332833477,9.130682426553731,-4.5445230937202545,9.130682426553731,15.255074999999998,6.124392573446267
1995-01-05,4.699421938847047,8.551960305708603,-3.8525383668615554,8.551960305708603,15.1875,6.635539694291397
1995-01-06,4.69919140731084,8.546088698602029,-3.8468972912911887,8.546088698602029,14.366408333333334,5.820319634731305
1995-01-09,4.691062189738237,8.249503765779156,-3.558441576040919,8.249503765779156,14.807408333333333,6.557904567554177
1995-01-10,4.685514671042327,8.498910658064071,-3.813395987021744,8.498910658064071,13.062533333333333,4.5636226752692615
1995-01-11,4.72554167038001,7.887579673111409,-3.162038002731399,7.887579673111409,12.301875,4.414295326888592
1995-01-12,4.727534874851039,7.64096418512407,-2.913429310273031,7.64096418512407,13.717408333333333,6.076444148209263
1995-01-13,3.6637759452571212,8.08615229707809,-4.422376351820969,8.08615229707809,10.2675,2.1813477029219097
1995-01-16,3.743168196797342,6.6417184540910945,-2.8985502572937527,6.6417184540910945,10.341633333333334,3.6999148792422396
1995-01-17,3.750909484557853,6.564663554994379,-2.813754070436526,6.564663554994379,11.583675,5.019011445005621
1995-01-18,3.863201089498723,6.939266275105646,-3.0760651856069225,6.939266275105646,11.155408333333334,4.216142058227688
1995-01-19,3.5703788813256803,6.7491196715017825,-3.1787407901761022,6.7491196715017825,11.721633333333331,4.972513661831549
1995-01-20,3.804100120792437,6.814339175914392,-3.010239055121955,6.814339175914392,12.301875,5.487535824085609
1995-01-23,3.8826875633585023,7.254840377814364,-3.372152814455862,7.254840377814364,13.632008333333332,6.377167955518967
1995-01-24,3.8798352138809866,7.762233783159806,-3.882398569278819,7.762233783159806,11.880299999999998,4.118066216840193
1995-01-25,4.3591215564976675,7.073656742833642,-2.714535186335975,7.073656742833642,10.9443,3.870643257166358
1995-01-26,4.839433547078379,6.691882982677758,-1.8524494355993797,6.691882982677758,10.546875,3.8549920173222416
1995-01-27,5.073551951349649,6.57175254425428,-1.498200592904631,6.57175254425428,10.546875,3.97512245574572
1995-01-30,4.962231065456072,6.538995321189602,-1.5767642557335302,6.538995321189602,12.525633333333333,5.9866380121437315
1995-01-31,4.748219592043794,7.179145246388233,-2.4309256543444384,7.179145246388233,11.920133333333334,4.7409880869451015
1995-02-01,4.7493727995951485,6.866321785662971,-2.116948986067823,6.866321785662971,11.466075000000002,4.5997532143370305
1995-02-02,5.0698054794902605,6.656242188291365,-1.5864367088011049,6.656242188291365,10.323075000000001,3.6668328117086357
1995-02-03,3.3136436856118627,6.149194621864787,-2.835550936252924,6.149194621864787,10.046700000000001,3.8975053781352145
1995-02-06,3.1888636001127044,5.605984268448825,-2.417120668336121,5.605984268448825,10.490700000000002,4.884715731551177
1995-02-07,5.789791638143962,5.719420962277678,0.07037067586628343,5.719420962277678,10.397408333333333,4.6779873710556545
1995-02-08,5.826493472711587,5.740355936499685,0.08613753621190234,5.740355936499685,10.868033333333335,5.12767739683365
1995-02-09,6.24902713004571,5.923211775757759,0.3258153542879514,5.923211775757759,11.271408333333335,5.3481965575755765
1995-02-10,6.270321949091457,6.134071575299843,0.1362503737916141,6.134071575299843,10.6032,4.469128424700156
1995-02-13,6.847415839828472,6.4487328761684015,0.39868296366007083,6.4487328761684015,10.849008333333332,4.4002754571649305
1995-02-14,6.843775327901442,6.592920222118506,0.2508551057829358,6.592920222118506,10.887075000000001,4.294154777881495
1995-02-15,6.439437747079568,6.521789749159973,-0.08235200208040538,6.521789749159973,11.059199999999999,4.537410250840026
1995-02-16,6.454472724112092,6.436057290504128,0.018415433607963827,6.436057290504128,11.232674999999999,4.79661770949587
1995-02-17,6.309750603501371,6.497328615492402,-0.18757801199103152,6.497328615492402,11.427008333333335,4.929679717840933
1995-02-21,6.309644080819542,6.531213333334302,-0.2215692525147599,6.531213333334302,12.100208333333335,5.568994999999033
1995-02-22,7.466873911090627,6.743140684862162,0.7237332262284646,6.743140684862162,10.811008333333334,4.0678676484711715
1995-02-23,7.539948259023513,6.191331213860223,1.34861704516329,6.191331213860223,10.360208333333334,4.168877119473112
1995-02-24,7.540821682482839,6.150363321334732,1.3904583611481076,6.150363321334732,9.792133333333334,3.6417700119986023
1995-02-27,6.987062751040211,5.953446641434457,1.0336161096057541,5.953446641434457,13.041675,7.088228358565543
1995-02-28,6.436084757134054,6.984352964437094,-0.5482682073030398,6.984352964437094,11.505208333333334,4.52085536889624
1995-03-01,6.350739893857645,6.243905054722393,0.10683483913525205,6.243905054722393,11.310208333333334,5.066303278610941
1995-03-02,6.348504057503367,6.227844148179365,0.12065990932400172,6.227844148179365,12.040033333333334,5.812189185153969
1995-03-03,6.735456768838441,6.529117352477117,0.2063394163613239,6.529117352477117,10.925208333333332,4.396090980856215
1995-03-06,6.7771917301936755,6.094065244208828,0.6831264859848476,6.094065244208828,12.342408333333333,6.248343089124505
1995-03-07,6.136081246200506,6.848479407248504,-0.7123981610479975,6.848479407248504,16.8507,10.002220592751495
1995-03-08,6.108915775072336,8.482684183805835,-2.3737684087334996,8.482684183805835,15.686533333333335,7.2038491495275
1995-03-09,6.151421653336974,7.990548815332256,-1.8391271619952825,7.990548815332256,14.874133333333333,6.883584518001077
1995-03-10,3.6590537048410563,7.663945368807489,-4.004891663966433,7.663945368807489,12.772033333333335,5.108087964525846
1995-03-13,3.7515884560757415,6.0516448524715525,-2.300056396395811,6.0516448524715525,12.301875,6.250230147528448
1995-03-14,3.5113052865133416,5.880029666172762,-2.36872437965942,5.880029666172762,12.200833333333334,6.320803667160572
1995-03-15,3.983210608648721,5.9399385066269605,-1.9567278979782396,5.9399385066269605,12.8547,6.914761493373039
1995-03-16,3.418615360286973,6.171436128821131,-2.7528207685341575,6.171436128821131,11.900208333333332,5.728772204512201
1995-03-17,3.463946253488259,5.607127068418285,-2.1431808149300258,5.607127068418285,11.603333333333333,5.996206264915049
1995-03-20,3.473999120581165,6.553059686382842,-3.079060565801677,6.553059686382842,10.716299999999999,4.163240313617156
1995-03-21,3.7981282853864498,6.193565609255349,-2.395437323868899,6.193565609255349,11.078408333333334,4.884842724077985
1995-03-22,4.646418738281211,6.475571238855419,-1.8291525005742084,6.475571238855419,10.622008333333332,4.146437094477912
1995-03-23,4.742940559407274,6.305743682359697,-1.562803122952423,6.305743682359697,10.887075000000001,4.581331317640304
1995-03-24,3.29930755717285,6.620703637617437,-3.321396080444587,6.620703637617437,10.434674999999999,3.8139713623825617
1995-03-27,3.164101326338592,5.90030793702277,-2.736206610684178,5.90030793702277,11.662408333333333,5.762100396310563
1995-03-28,3.242407943403216,6.3059111699963015,-3.0635032265930855,6.3059111699963015,10.697408333333334,4.391497163337032
1995-03-29,3.286089546668811,5.935330198947621,-2.6492406522788094,5.935330198947621,13.041675,7.106344801052379
1995-03-30,3.3546273326763125,6.785248052291384,-3.4306207196150713,6.785248052291384,13.272033333333331,6.486785281041947
1995-03-31,4.524943855571637,6.833041417558529,-2.3080975619868918,6.833041417558529,14.896408333333332,8.063366915774804
1995-04-03,4.5292300771770515,7.982056712059531,-3.45282663488248,7.982056712059531,15.1875,7.205443287940469
1995-04-04,4.226596380711343,8.154309581734204,-3.9277132010228604,8.154309581734204,13.272033333333331,5.117723751599128
1995-04-05,4.753702963182756,7.257505179371518,-2.5038022161887614,7.257505179371518,13.996800000000002,6.739294820628484
1995-04-06,4.760965745214028,7.531625399803133,-2.770659654589105,7.531625399803133,13.674675,6.143049600196868
1995-04-07,4.759025537693853,7.350528607603532,-2.5915030699096784,7.350528607603532,13.760208333333333,6.409679725729801
1995-04-10,4.7730157528784725,7.419000064840879,-2.6459843119624065,7.419000064840879,13.632008333333332,6.213008268492453
1995-04-11,4.674753318143086,7.340400055168138,-2.6656467370250523,7.340400055168138,13.504408333333336,6.1640082781651975
1995-04-12,4.780020820452594,7.239300337086662,-2.4592795166340675,7.239300337086662,12.08013333333333,4.840832996246669
1995-04-13,4.599600179554716,6.622003970346871,-2.022403790792155,6.622003970346871,10.982533333333334,4.360529362986464
1995-04-17,4.166550543386622,6.093970018478979,-1.927419475092357,6.093970018478979,12.669075,6.5751049815210205
1995-04-18,6.8672675445307725,6.575721324772774,0.29154621975799877,6.575721324772774,13.996800000000002,7.421078675227228
1995-04-19,6.8783190754202765,7.089754481156643,-0.2114354057363661,7.089754481156643,14.279008333333332,7.189253852176689
1995-04-20,7.76679875083698,7.224094434452851,0.5427043163841292,7.224094434452851,12.200833333333334,4.976738898880483
1995-04-21,8.217621026558861,6.452578018041298,1.765043008517563,6.452578018041298,11.721633333333331,5.269055315292033
1995-04-24,7.3800995305870964,6.210027849680896,1.1700716809062008,6.210027849680896,11.840533333333333,5.6305054836524375
1995-04-25,7.290801665970713,6.172724819340998,1.118076846629715,6.172724819340998,12.834008333333335,6.661283513992337
1995-04-26,8.570056213794482,6.553185768107437,2.0168704456870445,6.553185768107437,12.566533333333332,6.013347565225895
1995-04-27,8.528756483204617,6.38730540150189,2.1414510817027272,6.38730540150189,11.860408333333332,5.473102931831442
1995-04-28,11.989868485403285,6.09164439853246,5.898224086870825,6.09164439853246,11.505208333333334,5.413563934800874
1995-05-01,11.916756828177927,6.075200123616698,5.8415567045612296,6.075200123616698,12.281633333333334,6.206433209716636
1995-05-02,11.937981112738488,6.7060577026171675,5.23192341012132,6.7060577026171675,11.761200000000002,5.055142297382835
1995-05-03,11.326766993978946,6.523638802400257,4.803128191578689,6.523638802400257,11.388008333333332,4.864369530933074
1995-05-04,11.379590501472986,5.899934780661711,5.479655720811275,5.899934780661711,13.314133333333336,7.414198552671625
1995-05-05,11.433931289984397,6.73337360532443,4.700557684659967,6.73337360532443,12.1203,5.38692639467557
1995-05-08,10.949928304143988,6.250561882425619,4.699366421718369,6.250561882425619,12.444033333333335,6.193471450907716
1995-05-09,11.231632824275698,6.227522515752446,5.004110308523252,6.227522515752446,13.546875,7.319352484247554
1995-05-10,11.637065848776476,6.707407564093705,4.9296582846827715,6.707407564093705,14.2572,7.549792435906294
1995-05-11,12.145361058231206,7.4762395465673315,4.6691215116638745,7.4762395465673315,14.040033333333334,6.563793786766002
1995-05-12,12.136642262293327,7.394510750258836,4.742131512034491,7.394510750258836,11.682133333333333,4.287622583074497
1995-05-15,12.093075437089155,6.480903439989986,5.612171997099169,6.480903439989986,12.772033333333335,6.291129893343348
1995-05-16,12.128445512101504,7.056648347030983,5.071797165070521,7.056648347030983,12.40333333333333,5.346684986302348
1995-05-17,13.142996295747404,6.929277790361302,6.213718505386102,6.929277790361302,12.7308,5.801522209638699
1995-05-18,10.429987884685916,7.048789840561937,3.3811980441239795,7.048789840561937,14.366408333333334,7.317618492771397
1995-05-19,10.376062491235235,6.760388123149203,3.615674368086032,6.760388123149203,13.674675,6.914286876850798
1995-05-22,10.830357981073124,6.50009336835166,4.330264612721464,6.50009336835166,11.368533333333332,4.868439964981672
1995-05-23,10.03638775147241,5.41510077238809,4.621286979084319,5.41510077238809,11.116875,5.70177422761191
1995-05-24,11.483493348508286,5.112938390033127,6.370554958475159,5.112938390033127,10.565633333333333,5.452694943300205
1995-05-25,11.512955406701389,5.013806279781146,6.499149126920243,5.013806279781146,11.271408333333335,6.25760205355219
1995-05-26,10.378523122097155,6.19521875747973,4.183304364617425,6.19521875747973,12.40333333333333,6.2081145758536005
1995-05-30,10.403959053932475,6.2885043079822,4.115454745950275,6.2885043079822,13.062533333333333,6.774029025351132
1995-05-31,6.9198510070110055,6.833112523651196,0.08673848335980949,6.833112523651196,13.760208333333333,6.927095809682137
1995-06-01,7.106628400242332,6.3926911498865575,0.7139372503557748,6.3926911498865575,12.423675000000003,6.030983850113445
1995-06-02,7.2155237148229086,5.908828716175432,1.306694998647477,5.908828716175432,14.040033333333334,8.131204617157902
1995-06-05,7.623579166249865,6.514879966418839,1.108699199831026,6.514879966418839,15.07520833333333,8.560328366914492
1995-06-06,7.720425910053272,7.060495298384739,0.6599306116685337,7.060495298384739,14.083333333333334,7.022838034948595
1995-06-07,7.608716740126236,6.693822664784036,0.9148940753422004,6.693822664784036,13.7388,7.044977335215964
1995-06-08,7.896611210047883,7.511525584302134,0.38508562574574956,7.511525584302134,13.846008333333335,6.334482749031202
1995-06-09,8.884912354277207,7.515695450550449,1.3692169037267572,7.515695450550449,13.568133333333334,6.052437882782884
1995-06-12,8.446981110723343,7.3666589823760305,1.0803221283473121,7.3666589823760305,11.820675000000001,4.454016017623971
1995-06-13,7.931203235344741,6.8232660285946665,1.1079372067500746,6.8232660285946665,10.622008333333332,3.7987423047386653
1995-06-14,8.157137856918451,6.276788429265068,1.8803494276533836,6.276788429265068,10.622008333333332,4.345219904068264
1995-06-15,8.595581964751249,6.349404983854563,2.246176980896686,6.349404983854563,10.509408333333335,4.160003349478772
1995-06-16,10.112003522598485,6.305111999618952,3.806891522979533,6.305111999618952,9.630208333333334,3.3250963337143817
1995-06-19,9.174374958174958,6.126550219287276,3.047824738887682,6.126550219287276,10.472008333333335,4.345458114046059
1995-06-20,9.196498725264577,6.337886587256448,2.8586121380081293,6.337886587256448,10.3788,4.040913412743552
1995-06-21,10.019331598216766,6.361590869020431,3.657740729196335,6.361590869020431,10.678533333333334,4.316942464312903
1995-06-22,8.927890482935194,6.500314147812091,2.427576335123103,6.500314147812091,10.906133333333331,4.40581918552124
1995-06-23,8.939051942644353,6.320107962980576,2.6189439796637766,6.320107962980576,10.304533333333332,3.9844253703527555
1995-06-26,7.866212984920292,6.095550652308702,1.7706623326115896,6.095550652308702,11.603333333333333,5.507782681024631
1995-06-27,8.157439842978617,6.573441798163778,1.5839980448148392,6.573441798163778,12.751408333333332,6.1779665351695545
1995-06-28,8.029867791274876,6.944273540196144,1.0855942510787324,6.944273540196144,11.485633333333334,4.5413597931371905
1995-06-29,8.096534697803591,6.413812143720454,1.6827225540831368,6.413812143720454,11.194008333333334,4.78019618961288
1995-06-30,8.173691455640903,6.702703988110324,1.4709874675305787,6.702703988110324,10.792033333333334,4.08932934522301
1995-07-03,8.019963324239322,6.349339339160745,1.670623985078577,6.349339339160745,11.155408333333334,4.8060689941725885
1995-07-05,7.821924792805251,6.838171430562174,0.9837533622430765,6.838171430562174,12.200833333333334,5.362661902771159
1995-07-06,6.712229368150977,7.150106277807296,-0.4378769096563193,7.150106277807296,11.059199999999999,3.9090937221927025
1995-07-07,6.5681292025823765,6.617224526523694,-0.04909532394131766,6.617224526523694,11.544408333333331,4.927183806809637
1995-07-10,6.526044371370244,6.7438391969512566,-0.21779482558101293,6.7438391969512566,12.383008333333331,5.639169136382074
1995-07-11,6.514255525003911,7.011036255576789,-0.49678073057287797,7.011036255576789,12.505208333333334,5.494172077756545
1995-07-12,5.272246809248065,7.043211279550314,-1.770964470302249,7.043211279550314,12.628008333333334,5.58479705378302
1995-07-13,5.924165615918037,6.9074993708476535,-0.9833337549296166,6.9074993708476535,13.146133333333333,6.23863396248568
1995-07-14,5.961334940790489,7.2982689230909825,-1.3369339823004935,7.2982689230909825,12.160533333333333,4.862264410242351
1995-07-17,5.740783928023591,6.9995362928139455,-1.2587523647903547,6.9995362928139455,12.525633333333333,5.526097040519388
1995-07-18,5.093291973403811,7.087646202040417,-1.994354228636606,7.087646202040417,13.398533333333333,6.310887131292916
1995-07-19,3.5676217471549245,7.326800377479788,-3.7591786303248638,7.326800377479788,15.165008333333333,7.8382079558535445
1995-07-20,3.627400569202507,7.92451672981274,-4.297116160610233,7.92451672981274,13.6107,5.68618327018726
1995-07-21,3.6365231441365675,7.306070568973269,-3.669547424836701,7.306070568973269,12.751408333333332,5.445337764360064
1995-07-24,2.950305593289748,7.0515106144299065,-4.101205021140158,7.0515106144299065,13.125208333333335,6.0736977189034285
1995-07-25,2.73682850969531,7.054727336350893,-4.317898826655583,7.054727336350893,13.589408333333331,6.534680996982439
1995-07-26,2.997498510358973,7.194815487403346,-4.197316977044373,7.194815487403346,14.476033333333334,7.281217845929987
1995-07-27,2.8347641328584054,7.905589216960651,-5.070825084102246,7.905589216960651,14.476033333333334,6.570444116372682
1995-07-28,2.5491133292971395,7.77033071673526,-5.22121738743812,7.77033071673526,14.476033333333334,6.7057026165980735
1995-07-31,2.519039099863643,7.697735018237778,-5.178695918374135,7.697735018237778,15.165008333333333,7.467273315095555
1995-08-01,2.5142505606651517,8.11928118406699,-5.605030623401838,8.11928118406699,15.3228,7.203518815933011
1995-08-02,2.5201142986633895,8.217362529149842,-5.697248230486452,8.217362529149842,15.549633333333333,7.332270804183491
1995-08-03,3.088016533918249,8.247600664953884,-5.159584131035635,8.247600664953884,15.824033333333333,7.576432668379448
1995-08-04,3.1872510308437314,8.410944145301812,-5.223693114458081,8.410944145301812,14.542008333333335,6.131064188031523
1995-08-07,3.1744970126216976,8.094651858293503,-4.920154845671805,8.094651858293503,14.300833333333332,6.206181475039829
1995-08-08,3.339733395837699,7.961395700280046,-4.6216623044423475,7.961395700280046,14.213633333333334,6.252237633053288
1995-08-09,3.347257894578755,7.944594924462167,-4.597337029883412,7.944594924462167,13.546875,5.602280075537833
