date,y_actual,y_hat,error,CV,IVar,VP
2014-08-12,3.0140961600207614,11.159638967451597,-8.145542807430836,11.159638967451597,18.05898675,6.899347782548402
2014-08-13,2.4698642890990095,11.952833823072654,-9.482969533973645,11.952833823072654,14.678699280300002,2.725865457227348
2014-08-14,2.8581006313631683,10.020613995913306,-7.162513364550138,10.020613995913306,13.687082163008334,3.6664681670950277
2014-08-15,2.865485199590284,9.644589519036522,-6.779104319446239,9.644589519036522,16.089391033633337,6.444801514596815
2014-08-18,2.563756908559206,11.231642636974511,-8.667885728415305,11.231642636974511,12.53151882453333,1.2998761875588194
2014-08-19,2.5756312660206206,9.439550678280638,-6.863919412260017,9.439550678280638,11.992501171874999,2.552950493594361
2014-08-20,3.2463102541023576,9.232964247336463,-5.986653993234105,9.232964247336463,11.19207675,1.9591125026635368
2014-08-21,3.6438051039152217,9.129360147012406,-5.485555043097184,9.129360147012406,11.005620253633333,1.8762601066209275
2014-08-22,4.539880890084948,9.091079857648758,-4.55119896756381,9.091079857648758,10.956489192033331,1.865409334384573
2014-08-25,6.602188594282583,9.077492325875976,-2.4753037315933932,9.077492325875976,10.8498450828,1.7723527569240236
2014-08-26,7.117871153641986,9.21421907242533,-2.0963479187833434,9.21421907242533,11.043615094533331,1.8293960221080017
2014-08-27,7.22044407782046,9.461865025579153,-2.2414209477586926,9.461865025579153,11.702487258008334,2.240622232429182
2014-08-28,7.261535843983856,9.799906987997785,-2.5383711440139285,9.799906987997785,11.551648018008335,1.7517410300105496
2014-08-29,8.790584793485312,9.81911104429326,-1.028526250807948,9.81911104429326,10.984925130208332,1.1658140859150716
2014-09-02,8.796380837477136,9.492228377033376,-0.6958475395562402,9.492228377033376,12.259002668008334,2.7667742909749578
2014-09-03,10.052767685174858,10.96057657107441,-0.9078088858995521,10.96057657107441,12.754253592033335,1.7936770209589241
2014-09-04,10.097270734634334,11.23767672590474,-1.1404059912704057,11.23767672590474,13.649472273008334,2.411795547103594
2014-09-05,11.975902744133654,11.765981741290899,0.20992100284275494,11.765981741290899,12.002500130208334,0.23651838891743537
2014-09-08,14.965045082114957,10.996295423079165,3.968749659035792,10.996295423079165,13.379646793633334,2.38335137055417
2014-09-09,18.185638727333934,11.697001063254936,6.488637664078999,11.697001063254936,15.733307616133333,4.036306552878397
2014-09-10,20.667715779536383,12.663221275594964,8.00449450394142,12.663221275594964,14.373652629675,1.7104313540800362
2014-09-11,22.961233958956274,12.259139884888208,10.702094074068066,12.259139884888208,13.997750416133334,1.7386105312451257
2014-09-12,22.830812579513154,12.207842654333911,10.622969925179243,12.207842654333911,16.647048759675002,4.439206105341091
2014-09-15,25.060817180061065,13.274777878050408,11.786039302010657,13.274777878050408,16.9719294603,3.6971515822495924
2014-09-16,24.511377597261937,13.769581662070129,10.741795935191808,13.769581662070129,14.194180593633332,0.42459893156320305
2014-09-17,27.217946345298905,12.074851924401374,15.143094420897532,12.074851924401374,11.766764458008332,-0.30808746639304196
2014-09-18,27.949777018255155,11.181875609307,16.767901408948156,11.181875609307,11.9788892928,0.7970136834930006
2014-09-19,31.69233015070019,11.247856843142785,20.444473307557406,11.247856843142785,11.996000333333333,0.7481434901905484
2014-09-22,31.37953363013168,11.478779780972303,19.900753849159376,11.478779780972303,16.142281974533333,4.66350219356103
2014-09-23,32.07280865181693,12.84367362281957,19.22913502899736,12.84367362281957,17.449927716408332,4.606254093588763
2014-09-24,31.66824748539082,13.583950262214882,18.084297223175938,13.583950262214882,14.728777132800003,1.1448268705851206
2014-09-25,29.492599724415438,11.59774161649063,17.894858107924808,11.59774161649063,22.051951880208335,10.454210263717705
2014-09-26,30.32739396521176,13.242273998765176,17.085119966446584,13.242273998765176,17.237881696133336,3.9956076973681594
2014-09-29,30.372392624122373,11.160665933910254,19.211726690212117,11.160665933910254,20.48477030613333,9.324104372223077
2014-09-30,31.010008173197964,13.166993238954861,17.8430149342431,13.166993238954861,22.552950083333332,9.385956844378471
2014-10-01,30.76221014406246,14.472228690155037,16.289981453907423,14.472228690155037,25.54764453800833,11.075415847853295
2014-10-02,30.74938719555392,14.803287467302471,15.946099728251447,14.803287467302471,21.407397505208337,6.6041100379058655
2014-10-03,29.565299660695388,14.272419068474127,15.29288059222126,14.272419068474127,18.4211546412,4.148735572725874
2014-10-06,29.954795670210984,11.804887658511081,18.149908011699903,11.804887658511081,20.142278613633334,8.337390955122252
2014-10-07,28.115575124145202,12.993736462962964,15.121838661182238,12.993736462962964,24.315686073008337,11.321949610045372
2014-10-08,25.060985274555655,13.051311958599577,12.009673315956078,13.051311958599577,20.426200548075,7.374888589475422
2014-10-09,21.70754951472929,9.404782479668567,12.302767035060723,9.404782479668567,30.260324563008336,20.85554208333977
2014-10-10,19.170961452746095,11.785942365040922,7.385019087705173,11.785942365040922,34.42929673140833,22.643354366367404
2014-10-13,16.867995882326657,12.74474077324273,4.123255109083926,12.74474077324273,41.42459309140833,28.6798523181656
